layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 12
epochs = 50
Computation time: 6316.197021722794
-----------------------------------
0, 59.8749995232
1, 76.9249975681
2, 85.1999998093
3, 88.4500026703
4, 90.6750023365
5, 91.8749988079
6, 92.5999999046
7, 93.2250022888
8, 94.0500020981
9, 94.5749998093
10, 94.9249982834
11, 95.1499998569
12, 95.349997282
13, 95.5500006676
14, 95.7249999046
15, 96.0250020027
16, 96.1749970913
17, 96.2000012398
18, 96.2999999523
19, 96.3999986649
20, 96.8249976635
21, 96.875
22, 97.025001049
23, 97.2000002861
24, 97.3749995232
25, 97.3500013351
26, 97.4250018597
27, 97.6000010967
28, 97.6499974728
29, 97.6249992847
30, 97.7249979973
31, 97.7500021458
32, 97.8250026703
33, 97.8500008583
34, 97.8500008583
35, 97.8749990463
36, 97.8749990463
37, 97.9499995708
38, 98.1000006199
39, 98.0499982834
40, 98.0750024319
41, 98.1999993324
42, 98.1500029564
43, 98.2249975204
44, 98.1999993324
45, 98.1750011444
46, 98.1999993324
47, 98.1750011444
48, 98.1750011444
49, 98.1999993324
