layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 5960.3480541706085
-----------------------------------
0, 58.9749991894
1, 62.1249973774
2, 65.5250012875
3, 84.7249984741
4, 89.7000014782
5, 92.199999094
6, 94.0249979496
7, 95.1499998569
8, 95.6250011921
9, 96.1000025272
10, 96.4999973774
11, 96.7750012875
12, 97.2249984741
13, 97.3749995232
14, 97.4749982357
15, 97.6249992847
16, 97.7249979973
17, 97.7750003338
18, 97.9499995708
19, 98.0250000954
20, 98.1000006199
21, 98.0250000954
22, 98.0750024319
23, 98.1249988079
24, 98.1999993324
25, 98.3500003815
26, 98.400002718
27, 98.3500003815
28, 98.425000906
29, 98.449999094
30, 98.5249996185
31, 98.5249996185
32, 98.5249996185
33, 98.5499978065
34, 98.6000001431
35, 98.6249983311
36, 98.6750006676
37, 98.6750006676
38, 98.6750006676
39, 98.6999988556
40, 98.6999988556
41, 98.6999988556
42, 98.7500011921
43, 98.7249970436
44, 98.7249970436
45, 98.7249970436
46, 98.6750006676
47, 98.6500024796
48, 98.6750006676
49, 98.6750006676
