layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 25
epochs = 50
Computation time: 6406.649656534195
-----------------------------------
0, 75.9999990463
1, 86.0499978065
2, 88.5249972343
3, 90.1499986649
4, 91.0000026226
5, 91.9499993324
6, 92.4749970436
7, 93.0499970913
8, 93.3499991894
9, 93.5500025749
10, 93.875002861
11, 93.900001049
12, 94.0249979496
13, 94.0750002861
14, 94.0999984741
15, 94.1500008106
16, 94.2749977112
17, 94.3750023842
18, 94.5500016212
19, 94.7749972343
20, 94.8499977589
21, 94.9750006199
22, 94.9249982834
23, 95.0250029564
24, 95.0500011444
25, 94.8249995708
26, 94.6500003338
27, 94.7749972343
28, 94.8750019073
29, 94.8750019073
30, 94.7499990463
31, 94.7749972343
32, 94.7499990463
33, 95.275002718
34, 95.3999996185
35, 95.349997282
36, 95.324999094
37, 95.324999094
38, 95.275002718
39, 95.2000021935
40, 95.2000021935
41, 95.0500011444
42, 95.1250016689
43, 95.174998045
44, 95.0500011444
45, 95.324999094
46, 95.324999094
47, 95.300000906
48, 95.300000906
49, 95.349997282
