layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 10
epochs = 50
Computation time: 6806.101287603378
-----------------------------------
0, 49.9500006437
1, 49.9500006437
2, 82.0999979973
3, 87.2749984264
4, 88.7000024319
5, 89.7499978542
6, 90.1000022888
7, 91.1499977112
8, 91.2500023842
9, 91.5750026703
10, 91.8500006199
11, 92.5249993801
12, 92.8749978542
13, 92.7500009537
14, 93.5500025749
15, 93.6749994755
16, 93.9999997616
17, 94.2250013351
18, 94.7499990463
19, 95.1499998569
20, 95.174998045
21, 95.3999996185
22, 95.275002718
23, 95.5999970436
24, 95.6749975681
25, 95.8249986172
26, 95.9500014782
27, 96.3500022888
28, 96.4250028133
29, 96.5749979019
30, 96.4500010014
31, 96.6000020504
32, 96.724998951
33, 96.8249976635
34, 96.7000007629
35, 96.899998188
36, 96.7750012875
37, 96.9250023365
38, 96.8249976635
39, 96.7999994755
40, 96.9500005245
41, 97.0749974251
42, 97.025001049
43, 97.1750020981
44, 97.1750020981
45, 97.1499979496
46, 97.1499979496
47, 97.2500026226
48, 97.1499979496
49, 97.2500026226
