layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 14
epochs = 50
Computation time: 6450.789344072342
-----------------------------------
0, 75.5249977112
1, 85.2500021458
2, 88.9999985695
3, 91.2500023842
4, 92.175000906
5, 92.7999973297
6, 93.4249997139
7, 93.9249992371
8, 94.5749998093
9, 94.9500024319
10, 95.324999094
11, 95.5500006676
12, 95.7750022411
13, 95.7249999046
14, 95.7000017166
15, 95.7750022411
16, 95.9749996662
17, 96.2249994278
18, 96.4250028133
19, 96.5250015259
20, 96.6499984264
21, 96.6250002384
22, 96.8249976635
23, 96.9250023365
24, 96.875
25, 96.9749987125
26, 97.025001049
27, 97.1750020981
28, 97.0749974251
29, 97.2249984741
30, 97.2249984741
31, 97.1499979496
32, 97.000002861
33, 96.9749987125
34, 97.025001049
35, 97.0749974251
36, 97.1249997616
37, 97.2500026226
38, 97.3500013351
39, 97.2750008106
40, 97.2999989986
41, 97.4250018597
42, 97.5000023842
43, 97.5499987602
44, 97.5499987602
45, 97.5499987602
46, 97.5499987602
47, 97.6249992847
48, 97.5750029087
49, 97.5750029087
