layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 100
epochs = 50
Computation time: 6863.432542800903
-----------------------------------
0, 78.8500010967
1, 86.1999988556
2, 88.9750003815
3, 90.6750023365
4, 91.6249990463
5, 92.2999978065
6, 92.7999973297
7, 93.2500004768
8, 93.725001812
9, 93.9999997616
10, 94.4750010967
11, 94.7000026703
12, 94.8000013828
13, 94.9750006199
14, 95.0749993324
15, 95.174998045
16, 95.2250003815
17, 95.2499985695
18, 95.324999094
19, 95.4249978065
20, 95.3750014305
21, 95.4750001431
22, 95.5500006676
23, 95.5749988556
24, 95.5500006676
25, 95.5500006676
26, 95.5749988556
27, 95.5749988556
28, 95.6250011921
29, 95.5999970436
30, 95.6499993801
31, 95.7249999046
32, 95.8249986172
33, 95.8500027657
34, 95.8500027657
35, 95.8999991417
36, 95.9500014782
37, 95.9500014782
38, 95.9500014782
39, 95.9749996662
40, 95.9749996662
41, 95.9999978542
42, 96.1000025272
43, 96.0749983788
44, 96.0250020027
45, 96.0250020027
46, 95.9999978542
47, 95.9999978542
48, 96.0250020027
49, 96.0500001907
