layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 14
epochs = 50
Computation time: 6445.674822092056
-----------------------------------
0, 73.0499982834
1, 77.1250009537
2, 79.1249990463
3, 80.8000028133
4, 82.4249982834
5, 83.6000025272
6, 84.4500005245
7, 84.7249984741
8, 85.1000010967
9, 85.1750016212
10, 85.6500029564
11, 86.0499978065
12, 86.3499999046
13, 86.7749989033
14, 86.9249999523
15, 87.0249986649
16, 87.0999991894
17, 87.1749997139
18, 87.3000025749
19, 87.3250007629
20, 87.349998951
21, 87.3000025749
22, 87.3000025749
23, 87.349998951
24, 87.475001812
25, 87.5500023365
26, 87.7250015736
27, 87.7749979496
28, 87.8499984741
29, 87.9249989986
30, 87.9249989986
31, 87.9499971867
32, 88.0249977112
33, 87.9249989986
34, 87.9750013351
35, 88.0750000477
36, 88.0500018597
37, 88.1250023842
38, 88.2000029087
39, 88.1749987602
40, 88.2250010967
41, 88.2749974728
42, 88.2499992847
43, 88.2250010967
44, 88.1749987602
45, 88.1749987602
46, 88.1749987602
47, 88.1250023842
48, 88.0750000477
49, 88.1500005722
