layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6167.198783397675
-----------------------------------
0, 53.4749984741
1, 70.1250016689
2, 72.7999985218
3, 74.6999979019
4, 75.5999982357
5, 76.0749995708
6, 76.424998045
7, 76.9999980927
8, 77.3750007153
9, 77.7750015259
10, 77.974998951
11, 78.125
12, 78.2249987125
13, 78.3500015736
14, 78.3749997616
15, 78.3500015736
16, 78.250002861
17, 78.4500002861
18, 78.5000026226
19, 78.5499989986
20, 78.5749971867
21, 78.5749971867
22, 78.5499989986
23, 78.5250008106
24, 78.6249995232
25, 78.6249995232
26, 78.5499989986
27, 78.5250008106
28, 78.5250008106
29, 78.4250020981
30, 78.3999979496
31, 78.4250020981
32, 78.4749984741
33, 78.5000026226
34, 78.4500002861
35, 78.5499989986
36, 78.5499989986
37, 78.6249995232
38, 78.6249995232
39, 78.6249995232
40, 78.6000013351
41, 78.6249995232
42, 78.6499977112
43, 78.6249995232
44, 78.6249995232
45, 78.6499977112
46, 78.7000000477
47, 78.6499977112
48, 78.6249995232
49, 78.6249995232
