layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 37
epochs = 50
Computation time: 6377.828413009644
-----------------------------------
0, 70.2250003815
1, 73.3500003815
2, 74.9499976635
3, 75.8499979973
4, 76.3249993324
5, 76.550000906
6, 76.7499983311
7, 76.7499983311
8, 77.0500004292
9, 77.1000027657
10, 77.2249996662
11, 77.2249996662
12, 77.2000014782
13, 77.2750020027
14, 77.3500025272
15, 77.3999989033
16, 77.5250017643
17, 77.6750028133
18, 77.6000022888
19, 77.6000022888
20, 77.6250004768
21, 77.5749981403
22, 77.6000022888
23, 77.6250004768
24, 77.5250017643
25, 77.5250017643
26, 77.4500012398
27, 77.5250017643
28, 77.3750007153
29, 77.3000001907
30, 77.3000001907
31, 77.3999989033
32, 77.3999989033
33, 77.3249983788
34, 77.3500025272
35, 77.3000001907
36, 77.3500025272
37, 77.4500012398
38, 77.3500025272
39, 77.3249983788
40, 77.3999989033
41, 77.4249970913
42, 77.3500025272
43, 77.2499978542
44, 77.2499978542
45, 77.2249996662
46, 77.2249996662
47, 77.2000014782
48, 77.2750020027
49, 77.3000001907
