layers = 3
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6419.5820524692535
-----------------------------------
0, 83.1749975681
1, 88.5749995708
2, 90.4500007629
3, 91.6499972343
4, 92.2999978065
5, 93.0499970913
6, 93.4750020504
7, 93.8499987125
8, 93.9999997616
9, 94.2250013351
10, 94.5749998093
11, 94.6500003338
12, 94.8750019073
13, 94.8499977589
14, 94.7749972343
15, 94.7499990463
16, 94.7499990463
17, 94.6749985218
18, 94.5749998093
19, 94.5500016212
20, 94.5249974728
21, 94.4750010967
22, 94.4999992847
23, 94.5249974728
24, 94.5500016212
25, 94.4750010967
26, 94.4500029087
27, 94.5249974728
28, 94.4500029087
29, 94.6250021458
30, 94.5749998093
31, 94.5249974728
32, 94.5249974728
33, 94.5749998093
34, 94.5249974728
35, 94.4750010967
36, 94.5249974728
37, 94.4500029087
38, 94.5249974728
39, 94.4750010967
40, 94.4500029087
41, 94.4500029087
42, 94.4750010967
43, 94.4249987602
44, 94.4750010967
45, 94.5500016212
46, 94.5999979973
47, 94.7499990463
48, 94.9000000954
49, 94.9500024319
