layers = 5
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 40
epochs = 50
Computation time: 5974.351256370544
-----------------------------------
0, 70.5749988556
1, 72.6249992847
2, 73.3250021935
3, 74.1750001907
4, 75.024998188
5, 75.4000008106
6, 75.8249998093
7, 75.9249985218
8, 76.0500013828
9, 76.0500013828
10, 76.1500000954
11, 76.2499988079
12, 76.4999985695
13, 76.4999985695
14, 76.550000906
15, 76.599997282
16, 76.6499996185
17, 76.6749978065
18, 76.6749978065
19, 76.6499996185
20, 76.8000006676
21, 76.8750011921
22, 76.8750011921
23, 76.9249975681
24, 76.9249975681
25, 76.9749999046
26, 76.9500017166
27, 77.0250022411
28, 76.8249988556
29, 76.8249988556
30, 76.7750024796
31, 76.8249988556
32, 76.8499970436
33, 76.8000006676
34, 76.7250001431
35, 76.7750024796
36, 76.8249988556
37, 76.700001955
38, 76.6749978065
39, 76.6250014305
40, 76.525002718
41, 76.6749978065
42, 76.7250001431
43, 76.8249988556
44, 76.8000006676
45, 76.8249988556
46, 76.6749978065
47, 76.700001955
48, 76.6250014305
49, 76.599997282
