layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 33
epochs = 50
Computation time: 7276.163837194443
-----------------------------------
0, 83.0999970436
1, 88.3750021458
2, 90.474998951
3, 91.6999995708
4, 92.325001955
5, 92.9250001907
6, 93.2250022888
7, 93.4249997139
8, 93.774998188
9, 94.2749977112
10, 94.7499990463
11, 95.1250016689
12, 95.450001955
13, 95.9999978542
14, 96.1499989033
15, 96.1250007153
16, 96.1749970913
17, 96.3500022888
18, 96.5749979019
19, 96.5749979019
20, 96.5250015259
21, 96.6250002384
22, 96.7999994755
23, 97.025001049
24, 97.000002861
25, 97.025001049
26, 96.9749987125
27, 96.8249976635
28, 96.5499997139
29, 96.7750012875
30, 97.1750020981
31, 97.1249997616
32, 97.000002861
33, 96.9749987125
34, 96.749997139
35, 97.0749974251
36, 96.9250023365
37, 97.025001049
38, 96.850001812
39, 96.7000007629
40, 96.5749979019
41, 96.724998951
42, 96.8249976635
43, 96.7750012875
44, 97.2000002861
45, 97.5250005722
46, 97.0499992371
47, 97.1249997616
48, 97.2750008106
49, 97.5499987602
