layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 16
epochs = 50
Computation time: 6605.322350502014
-----------------------------------
0, 76.9749999046
1, 87.349998951
2, 90.2999997139
3, 91.5750026703
4, 92.4499988556
5, 92.7749991417
6, 93.1500017643
7, 93.4499979019
8, 93.8000023365
9, 93.875002861
10, 94.0249979496
11, 94.1749989986
12, 94.2749977112
13, 94.4500029087
14, 94.5749998093
15, 94.6500003338
16, 94.7000026703
17, 94.7250008583
18, 94.8249995708
19, 94.9000000954
20, 94.9999988079
21, 95.0250029564
22, 95.324999094
23, 95.349997282
24, 95.4750001431
25, 95.4750001431
26, 95.5500006676
27, 95.450001955
28, 95.450001955
29, 95.3750014305
30, 95.4999983311
31, 95.5999970436
32, 95.7249999046
33, 95.7499980927
34, 95.7499980927
35, 95.8500027657
36, 95.8750009537
37, 95.8999991417
38, 95.9500014782
39, 95.8999991417
40, 95.8750009537
41, 95.8750009537
42, 95.9249973297
43, 95.9749996662
44, 96.0250020027
45, 96.1250007153
46, 96.0500001907
47, 96.0500001907
48, 96.0749983788
49, 96.0500001907
