layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 20
epochs = 50
Computation time: 5953.529479265213
-----------------------------------
0, 76.599997282
1, 85.4499995708
2, 90.4250025749
3, 91.8250024319
4, 92.6249980927
5, 92.7999973297
6, 93.0999994278
7, 93.6500012875
8, 93.8000023365
9, 93.725001812
10, 93.6999976635
11, 93.6749994755
12, 93.6999976635
13, 94.2499995232
14, 94.4750010967
15, 94.4750010967
16, 94.3000018597
17, 94.6749985218
18, 93.9999997616
19, 94.3250000477
20, 94.7499990463
21, 93.6749994755
22, 94.5999979973
23, 94.8750019073
24, 94.5999979973
25, 95.0500011444
26, 94.7250008583
27, 94.6250021458
28, 94.8750019073
29, 94.9249982834
30, 95.0250029564
31, 95.1250016689
32, 95.0999975204
33, 94.8750019073
34, 95.1499998569
35, 94.9750006199
36, 95.2000021935
37, 94.9249982834
38, 95.450001955
39, 95.349997282
40, 94.9750006199
41, 95.3750014305
42, 95.324999094
43, 94.9000000954
44, 95.3750014305
45, 95.349997282
46, 95.300000906
47, 95.2000021935
48, 94.9000000954
49, 94.6749985218
