layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 12
epochs = 50
Computation time: 6308.546369314194
-----------------------------------
0, 54.2999982834
1, 58.5749983788
2, 60.4499995708
3, 63.9750003815
4, 69.7749972343
5, 72.6499974728
6, 73.9750027657
7, 74.6999979019
8, 75.4499971867
9, 76.1500000954
10, 76.4999985695
11, 76.574999094
12, 76.8249988556
13, 77.0500004292
14, 77.2499978542
15, 77.3000001907
16, 77.4249970913
17, 77.3249983788
18, 77.3750007153
19, 77.4249970913
20, 77.4749994278
21, 77.6000022888
22, 77.6000022888
23, 77.6250004768
24, 77.7000010014
25, 77.8999984264
26, 77.8750002384
27, 77.9250025749
28, 77.999997139
29, 78.0499994755
30, 78.125
31, 78.250002861
32, 78.2249987125
33, 78.250002861
34, 78.1750023365
35, 78.275001049
36, 78.3500015736
37, 78.3249974251
38, 78.2999992371
39, 78.275001049
40, 78.2999992371
41, 78.3249974251
42, 78.2999992371
43, 78.3500015736
44, 78.3500015736
45, 78.3749997616
46, 78.2999992371
47, 78.250002861
48, 78.250002861
49, 78.275001049
