layers = 3
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 16
epochs = 50
Computation time: 6728.363747119904
-----------------------------------
0, 63.7750029564
1, 73.6000001431
2, 77.7499973774
3, 81.375002861
4, 83.9749991894
5, 85.900002718
6, 86.8499994278
7, 87.625002861
8, 87.9499971867
9, 88.0999982357
10, 88.3249998093
11, 88.5249972343
12, 88.7499988079
13, 88.7499988079
14, 88.8000011444
15, 88.8750016689
16, 88.924998045
17, 89.1499996185
18, 89.4500017166
19, 89.5500004292
20, 89.6000027657
21, 89.7750020027
22, 89.7750020027
23, 89.8999989033
24, 89.9749994278
25, 89.9999976158
26, 90.0250017643
27, 90.0749981403
28, 90.0499999523
29, 90.0250017643
30, 90.0499999523
31, 90.2000010014
32, 90.1250004768
33, 90.2249991894
34, 90.1499986649
35, 90.1250004768
36, 90.1750028133
37, 90.2000010014
38, 90.2000010014
39, 90.1499986649
40, 90.1250004768
41, 90.1750028133
42, 90.1250004768
43, 90.0749981403
44, 90.0749981403
45, 90.0499999523
46, 90.0499999523
47, 90.1000022888
48, 90.1000022888
49, 90.1000022888
