layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 20
epochs = 50
Computation time: 6223.699292421341
-----------------------------------
0, 50.4000008106
1, 70.2250003815
2, 71.9749987125
3, 72.7500021458
4, 72.7999985218
5, 73.1999993324
6, 73.9000022411
7, 74.2749989033
8, 74.6249973774
9, 74.7749984264
10, 75.2499997616
11, 75.7499992847
12, 75.7499992847
13, 75.9750008583
14, 76.1250019073
15, 76.2000024319
16, 76.2499988079
17, 76.3750016689
18, 76.3499975204
19, 76.3999998569
20, 76.4750003815
21, 76.424998045
22, 76.424998045
23, 76.4500021935
24, 76.4750003815
25, 76.6250014305
26, 76.525002718
27, 76.4999985695
28, 76.525002718
29, 76.424998045
30, 76.3499975204
31, 76.2750029564
32, 76.3999998569
33, 76.3750016689
34, 76.525002718
35, 76.4999985695
36, 76.4750003815
37, 76.4750003815
38, 76.3249993324
39, 76.3249993324
40, 76.3999998569
41, 76.424998045
42, 76.424998045
43, 76.525002718
44, 76.599997282
45, 76.599997282
46, 76.6250014305
47, 76.6250014305
48, 76.6250014305
49, 76.599997282
