layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 7
epochs = 50
Computation time: 6580.415969371796
-----------------------------------
0, 50.1749992371
1, 50.4999995232
2, 77.4999976158
3, 87.475001812
4, 91.1750018597
5, 92.5000011921
6, 93.5249984264
7, 94.1749989986
8, 94.3250000477
9, 94.3750023842
10, 94.6749985218
11, 95.0749993324
12, 95.2499985695
13, 95.324999094
14, 95.3750014305
15, 95.4999983311
16, 95.7750022411
17, 95.8500027657
18, 95.9999978542
19, 96.4250028133
20, 96.5499997139
21, 96.5250015259
22, 96.7750012875
23, 96.875
24, 96.875
25, 96.9500005245
26, 96.899998188
27, 96.9749987125
28, 97.1249997616
29, 97.1499979496
30, 97.1499979496
31, 97.2249984741
32, 97.1499979496
33, 97.2500026226
34, 97.3249971867
35, 97.3749995232
36, 97.2999989986
37, 97.3249971867
38, 97.3749995232
39, 97.4250018597
40, 97.4500000477
41, 97.5000023842
42, 97.5250005722
43, 97.4500000477
44, 97.6000010967
45, 97.6000010967
46, 97.5000023842
47, 97.6000010967
48, 97.7249979973
49, 97.7249979973
