layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes = 30
epochs = 50
-----------------------------------
0, 59.0749979019
1, 59.7999989986
2, 60.3749990463
3, 61.075001955
4, 61.2249970436
5, 61.4000022411
6, 69.0750002861
7, 72.9499995708
8, 73.7999975681
9, 74.3250012398
10, 74.849998951
11, 75.0500023365
12, 75.3000020981
13, 75.3750026226
14, 75.5249977112
15, 75.7250010967
16, 75.6500005722
17, 75.8499979973
18, 75.8499979973
19, 75.9000003338
20, 75.9249985218
21, 76.0249972343
22, 75.9500026703
23, 76.1250019073
24, 76.2000024319
25, 76.2499988079
26, 76.3000011444
27, 76.2250006199
28, 76.2000024319
29, 76.2000024319
30, 76.2750029564
31, 76.3499975204
32, 76.2499988079
33, 76.2499988079
34, 76.2499988079
35, 76.2750029564
36, 76.2750029564
37, 76.2750029564
38, 76.2250006199
39, 76.1500000954
40, 76.1749982834
41, 76.1500000954
42, 76.2250006199
43, 76.2000024319
44, 76.2250006199
45, 76.1500000954
46, 76.1749982834
47, 76.2000024319
48, 76.2250006199
49, 76.2499988079
