layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 150
epochs = 50
Computation time: 6551.45396065712
-----------------------------------
0, 49.849998951
1, 50.024998188
2, 50.024998188
3, 50.024998188
4, 50.024998188
5, 50.024998188
6, 50.024998188
7, 50.024998188
8, 50.024998188
9, 50.024998188
10, 50.024998188
11, 50.024998188
12, 50.024998188
13, 50.024998188
14, 50.024998188
15, 50.024998188
16, 50.024998188
17, 50.024998188
18, 50.024998188
19, 50.024998188
20, 50.024998188
21, 50.024998188
22, 50.024998188
23, 50.024998188
24, 50.024998188
25, 50.024998188
26, 50.024998188
27, 50.024998188
28, 50.024998188
29, 50.024998188
30, 50.024998188
31, 50.024998188
32, 50.024998188
33, 50.024998188
34, 50.024998188
35, 50.024998188
36, 50.024998188
37, 50.024998188
38, 50.024998188
39, 50.024998188
40, 50.024998188
41, 50.024998188
42, 49.9249994755
43, 49.8750001192
44, 90.7249987125
45, 93.0750012398
46, 93.9499974251
47, 94.2499995232
48, 94.7000026703
49, 94.8750019073
