layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 33
epochs = 50
Computation time: 6955.668691396713
-----------------------------------
0, 85.7500016689
1, 90.4250025749
2, 91.3999974728
3, 92.175000906
4, 93.1249976158
5, 93.2500004768
6, 93.6749994755
7, 93.75
8, 94.0249979496
9, 94.3000018597
10, 94.4249987602
11, 94.3000018597
12, 94.4999992847
13, 94.7000026703
14, 94.7499990463
15, 94.8499977589
16, 94.7749972343
17, 95.0999975204
18, 95.0749993324
19, 95.0250029564
20, 94.9500024319
21, 94.9750006199
22, 95.0999975204
23, 95.0999975204
24, 95.0749993324
25, 95.2000021935
26, 95.2499985695
27, 95.1250016689
28, 95.300000906
29, 95.324999094
30, 95.275002718
31, 95.275002718
32, 95.3750014305
33, 95.324999094
34, 95.4999983311
35, 95.5500006676
36, 95.5500006676
37, 95.450001955
38, 95.300000906
39, 95.5749988556
40, 95.4249978065
41, 95.349997282
42, 95.3999996185
43, 95.300000906
44, 95.450001955
45, 95.5250024796
46, 95.4750001431
47, 95.5250024796
48, 95.4999983311
49, 95.4999983311
