layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes = 30
epochs = 50
-----------------------------------
0, 64.5500004292
1, 70.174998045
2, 72.5250005722
3, 74.1750001907
4, 74.8000025749
5, 75.3750026226
6, 75.6749987602
7, 76.0500013828
8, 75.9500026703
9, 76.1500000954
10, 76.3750016689
11, 76.550000906
12, 76.700001955
13, 76.550000906
14, 76.550000906
15, 76.4999985695
16, 76.574999094
17, 76.6499996185
18, 76.6250014305
19, 76.700001955
20, 76.8249988556
21, 76.8499970436
22, 76.9500017166
23, 76.9249975681
24, 76.8999993801
25, 76.8000006676
26, 76.7750024796
27, 76.8499970436
28, 76.8499970436
29, 76.8499970436
30, 76.9249975681
31, 76.8750011921
32, 76.8999993801
33, 76.8999993801
34, 77.0500004292
35, 77.0749986172
36, 77.1000027657
37, 77.1250009537
38, 77.0500004292
39, 77.0749986172
40, 77.0749986172
41, 77.1000027657
42, 77.1000027657
43, 77.1000027657
44, 77.0500004292
45, 76.9249975681
46, 76.8750011921
47, 76.8000006676
48, 76.8249988556
49, 76.7750024796
