layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 20
epochs = 50
Computation time: 6342.188980102539
-----------------------------------
0, 83.7499976158
1, 90.0749981403
2, 92.175000906
3, 93.1749999523
4, 93.9499974251
5, 94.4750010967
6, 94.9000000954
7, 95.2250003815
8, 95.275002718
9, 95.7000017166
10, 95.8500027657
11, 95.9999978542
12, 96.2750017643
13, 96.3999986649
14, 96.1749970913
15, 96.5250015259
16, 96.6000020504
17, 96.9250023365
18, 97.025001049
19, 97.0499992371
20, 97.1249997616
21, 97.0749974251
22, 97.025001049
23, 97.0749974251
24, 97.025001049
25, 97.025001049
26, 96.724998951
27, 97.1499979496
28, 97.2000002861
29, 97.2000002861
30, 97.1750020981
31, 97.2750008106
32, 97.4250018597
33, 97.3999977112
34, 97.4250018597
35, 97.3249971867
36, 97.025001049
37, 97.3249971867
38, 97.4500000477
39, 97.4250018597
40, 97.2999989986
41, 97.4749982357
42, 97.3999977112
43, 97.5499987602
44, 97.5000023842
45, 96.8249976635
46, 97.5000023842
47, 97.4500000477
48, 97.4749982357
49, 97.5499987602
