layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6169.607814788818
-----------------------------------
0, 73.3250021935
1, 74.874997139
2, 75.2749979496
3, 75.8000016212
4, 76.1500000954
5, 76.2000024319
6, 76.1749982834
7, 76.3499975204
8, 76.574999094
9, 76.6250014305
10, 76.6499996185
11, 76.6250014305
12, 76.6499996185
13, 76.550000906
14, 76.574999094
15, 76.574999094
16, 76.574999094
17, 76.6749978065
18, 76.6749978065
19, 76.700001955
20, 76.6749978065
21, 76.574999094
22, 76.574999094
23, 76.550000906
24, 76.700001955
25, 76.6499996185
26, 76.550000906
27, 76.6499996185
28, 76.6499996185
29, 76.574999094
30, 76.4750003815
31, 76.4750003815
32, 76.525002718
33, 76.4750003815
34, 76.3999998569
35, 76.4500021935
36, 76.424998045
37, 76.3750016689
38, 76.3249993324
39, 76.3249993324
40, 76.2750029564
41, 76.2750029564
42, 76.2499988079
43, 76.1749982834
44, 76.2250006199
45, 76.1749982834
46, 76.1500000954
47, 76.1500000954
48, 76.2000024319
49, 76.2750029564
