layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 150
epochs = 50
Computation time: 6371.364606380463
-----------------------------------
0, 72.2750008106
1, 84.1750025749
2, 88.3750021458
3, 90.8500015736
4, 92.224997282
5, 93.725001812
6, 94.5500016212
7, 95.275002718
8, 95.6250011921
9, 96.0250020027
10, 96.2499976158
11, 96.5499997139
12, 96.724998951
13, 96.850001812
14, 97.0499992371
15, 97.2750008106
16, 97.4749982357
17, 97.5750029087
18, 97.6249992847
19, 97.6999998093
20, 97.7999985218
21, 97.8500008583
22, 97.9499995708
23, 98.0499982834
24, 98.0750024319
25, 98.1249988079
26, 98.1750011444
27, 98.2500016689
28, 98.2749998569
29, 98.3749985695
30, 98.3250021935
31, 98.3500003815
32, 98.3500003815
33, 98.400002718
34, 98.3749985695
35, 98.400002718
36, 98.400002718
37, 98.425000906
38, 98.449999094
39, 98.474997282
40, 98.425000906
41, 98.449999094
42, 98.474997282
43, 98.474997282
44, 98.449999094
45, 98.449999094
46, 98.474997282
47, 98.474997282
48, 98.474997282
49, 98.474997282
