layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 8
epochs = 50
Computation time: 6478.670694351196
-----------------------------------
0, 65.7999992371
1, 72.1000015736
2, 79.5249998569
3, 83.6749970913
4, 87.7499997616
5, 89.025002718
6, 89.4749999046
7, 89.9500012398
8, 90.2499973774
9, 90.6750023365
10, 90.8749997616
11, 91.3999974728
12, 91.2249982357
13, 91.4749979973
14, 91.5250003338
15, 91.6750013828
16, 91.7500019073
17, 91.9250011444
18, 92.049998045
19, 92.175000906
20, 92.325001955
21, 92.3749983311
22, 92.4250006676
23, 92.5000011921
24, 92.4250006676
25, 92.5999999046
26, 92.6750004292
27, 92.8749978542
28, 93.0499970913
29, 93.4499979019
30, 93.6999976635
31, 93.6749994755
32, 93.8000023365
33, 93.900001049
34, 93.9999997616
35, 94.1500008106
36, 94.2499995232
37, 94.3250000477
38, 94.4500029087
39, 94.5249974728
40, 94.5749998093
41, 94.5999979973
42, 94.6749985218
43, 94.8249995708
44, 94.8750019073
45, 94.8750019073
46, 94.9000000954
47, 94.9000000954
48, 95.0500011444
49, 95.0250029564
