layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 11
epochs = 50
Computation time: 6449.889431238174
-----------------------------------
0, 52.6499986649
1, 68.725001812
2, 71.7000007629
3, 73.0000019073
4, 73.5249996185
5, 73.5499978065
6, 73.6500024796
7, 73.9750027657
8, 74.2749989033
9, 74.2500007153
10, 74.3749976158
11, 74.5999991894
12, 74.9000012875
13, 75.0999987125
14, 75.0750005245
15, 75.3250002861
16, 75.4999995232
17, 75.4999995232
18, 75.6749987602
19, 75.7499992847
20, 75.8000016212
21, 75.8750021458
22, 76.0999977589
23, 76.3000011444
24, 76.3499975204
25, 76.2499988079
26, 76.2750029564
27, 76.4750003815
28, 76.4750003815
29, 76.525002718
30, 76.6250014305
31, 76.7750024796
32, 76.7250001431
33, 76.8000006676
34, 76.8750011921
35, 76.8999993801
36, 76.8499970436
37, 76.9999980927
38, 76.9999980927
39, 77.0500004292
40, 77.0749986172
41, 77.0500004292
42, 77.1000027657
43, 77.1499991417
44, 77.2000014782
45, 77.3000001907
46, 77.3000001907
47, 77.3000001907
48, 77.2499978542
49, 77.2249996662
