layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6142.832146406174
-----------------------------------
0, 56.099998951
1, 67.6500022411
2, 75.0750005245
3, 78.9749979973
4, 82.0500016212
5, 83.4999978542
6, 85.1000010967
7, 85.900002718
8, 86.6500020027
9, 87.2250020504
10, 87.7499997616
11, 88.0999982357
12, 88.2250010967
13, 88.4249985218
14, 88.5249972343
15, 88.4999990463
16, 88.6500000954
17, 89.050000906
18, 89.1250014305
19, 89.3750011921
20, 89.4500017166
21, 89.5749986172
22, 89.5250022411
23, 89.6499991417
24, 89.7499978542
25, 89.8999989033
26, 89.9249970913
27, 89.8999989033
28, 89.9500012398
29, 89.9249970913
30, 89.9749994278
31, 90.0250017643
32, 89.9249970913
33, 89.9749994278
34, 90.0749981403
35, 90.1000022888
36, 90.1250004768
37, 90.1499986649
38, 90.2000010014
39, 90.2000010014
40, 90.2499973774
41, 90.3249979019
42, 90.3500020504
43, 90.3249979019
44, 90.3500020504
45, 90.3750002384
46, 90.3999984264
47, 90.3999984264
48, 90.3750002384
49, 90.4250025749
