layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes = 20
epochs = 50
-----------------------------------
0, 61.9249999523
1, 68.9249992371
2, 70.8249986172
3, 72.7750003338
4, 74.3250012398
5, 75.2250015736
6, 75.9249985218
7, 76.2750029564
8, 76.8499970436
9, 77.1499991417
10, 77.3750007153
11, 77.6499986649
12, 77.5749981403
13, 77.7499973774
14, 77.7499973774
15, 77.8500020504
16, 77.8999984264
17, 77.974998951
18, 77.9250025749
19, 77.974998951
20, 77.9500007629
21, 77.8750002384
22, 77.8249979019
23, 78.0499994755
24, 78.0499994755
25, 78.0250012875
26, 78.0499994755
27, 78.0250012875
28, 78.0499994755
29, 78.0499994755
30, 78.149998188
31, 78.2000005245
32, 78.2000005245
33, 78.149998188
34, 78.1750023365
35, 78.149998188
36, 78.100001812
37, 78.100001812
38, 78.100001812
39, 78.1750023365
40, 78.1750023365
41, 78.2000005245
42, 78.2000005245
43, 78.2249987125
44, 78.275001049
45, 78.149998188
46, 78.2000005245
47, 78.2249987125
48, 78.2000005245
49, 78.2000005245
