layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 16
epochs = 50
Computation time: 6535.716732501984
-----------------------------------
0, 66.7750000954
1, 86.3499999046
2, 89.7000014782
3, 91.2750005722
4, 93.3250010014
5, 94.4000005722
6, 95.2499985695
7, 95.7000017166
8, 96.1250007153
9, 96.5749979019
10, 96.850001812
11, 96.875
12, 96.875
13, 97.0499992371
14, 97.3500013351
15, 97.3500013351
16, 97.5250005722
17, 97.6000010967
18, 97.5000023842
19, 97.6499974728
20, 97.6499974728
21, 97.5250005722
22, 97.6499974728
23, 97.6750016212
24, 97.8500008583
25, 97.7999985218
26, 97.8749990463
27, 97.6999998093
28, 97.8500008583
29, 97.8250026703
30, 97.7500021458
31, 97.7999985218
32, 97.7750003338
33, 97.9250013828
34, 97.7999985218
35, 97.9499995708
36, 97.8250026703
37, 97.7249979973
38, 97.8749990463
39, 97.6000010967
40, 97.7500021458
41, 97.6249992847
42, 97.5750029087
43, 97.8250026703
44, 97.6999998093
45, 97.7750003338
46, 97.8500008583
47, 97.6249992847
48, 97.6999998093
49, 97.9250013828
