layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 25
epochs = 50
Computation time: 6021.889905452728
-----------------------------------
0, 81.7250013351
1, 87.0750010014
2, 89.3249988556
3, 90.8249974251
4, 92.0249998569
5, 92.8749978542
6, 93.624997139
7, 94.0750002861
8, 94.4249987602
9, 94.7250008583
10, 94.9500024319
11, 95.0500011444
12, 95.2000021935
13, 95.2250003815
14, 95.300000906
15, 95.3999996185
16, 95.450001955
17, 95.4750001431
18, 95.4750001431
19, 95.4750001431
20, 95.5500006676
21, 95.5500006676
22, 95.5749988556
23, 95.6250011921
24, 95.6499993801
25, 95.7499980927
26, 95.8000004292
27, 95.7750022411
28, 95.8500027657
29, 95.7750022411
30, 95.8249986172
31, 95.9500014782
32, 95.9749996662
33, 95.9999978542
34, 95.9999978542
35, 96.0250020027
36, 96.0500001907
37, 96.0749983788
38, 96.0749983788
39, 96.0749983788
40, 96.0500001907
41, 96.0500001907
42, 96.1000025272
43, 96.1000025272
44, 96.0749983788
45, 96.0749983788
46, 96.0749983788
47, 96.0749983788
48, 96.0749983788
49, 96.1250007153
