layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 25
epochs = 50
Computation time: 6209.242550611496
-----------------------------------
0, 77.4249970913
1, 83.7249994278
2, 86.3749980927
3, 87.4000012875
4, 88.0249977112
5, 88.0999982357
6, 88.5500013828
7, 88.8999998569
8, 88.9500021935
9, 89.050000906
10, 89.1250014305
11, 89.2499983311
12, 89.3249988556
13, 89.200001955
14, 89.3000006676
15, 89.4249975681
16, 89.4249975681
17, 89.3000006676
18, 89.4500017166
19, 89.6000027657
20, 89.5250022411
21, 89.5250022411
22, 89.6499991417
23, 89.6000027657
24, 89.6000027657
25, 89.5500004292
26, 89.6000027657
27, 89.6749973297
28, 89.6000027657
29, 89.5250022411
30, 89.5749986172
31, 89.4999980927
32, 89.4999980927
33, 89.4500017166
34, 89.4999980927
35, 89.4500017166
36, 89.4999980927
37, 89.4749999046
38, 89.5250022411
39, 89.4999980927
40, 89.5250022411
41, 89.5250022411
42, 89.5250022411
43, 89.4999980927
44, 89.4999980927
45, 89.5500004292
46, 89.5250022411
47, 89.5250022411
48, 89.5749986172
49, 89.5749986172
