layers = 3
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 33
epochs = 50
Computation time: 6095.983305692673
-----------------------------------
0, 67.325001955
1, 71.1499989033
2, 73.425000906
3, 74.5000004768
4, 75.0500023365
5, 75.6749987602
6, 76.1500000954
7, 76.4999985695
8, 76.8249988556
9, 77.1499991417
10, 77.1000027657
11, 77.2000014782
12, 77.3249983788
13, 77.3500025272
14, 77.5499999523
15, 77.7750015259
16, 77.8999984264
17, 77.9250025749
18, 77.8750002384
19, 77.8750002384
20, 77.7750015259
21, 77.8500020504
22, 77.8249979019
23, 77.7750015259
24, 77.7249991894
25, 77.7499973774
26, 77.7999997139
27, 77.7750015259
28, 77.7249991894
29, 77.7750015259
30, 77.8249979019
31, 77.8249979019
32, 77.9250025749
33, 77.974998951
34, 77.9250025749
35, 77.9500007629
36, 77.8500020504
37, 77.8249979019
38, 77.8999984264
39, 77.8999984264
40, 77.8999984264
41, 77.8500020504
42, 77.8500020504
43, 77.9500007629
44, 77.999997139
45, 78.0499994755
46, 78.0499994755
47, 78.0749976635
48, 78.250002861
49, 78.250002861
