layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 15
epochs = 50
Computation time: 6640.684565544128
-----------------------------------
0, 56.099998951
1, 87.9249989986
2, 91.1499977112
3, 92.4000024796
4, 93.5000002384
5, 94.0500020981
6, 94.1999971867
7, 95.0250029564
8, 95.2499985695
9, 95.349997282
10, 95.450001955
11, 95.7750022411
12, 96.1749970913
13, 96.3249981403
14, 96.4250028133
15, 96.4999973774
16, 96.4999973774
17, 96.5250015259
18, 96.5749979019
19, 96.850001812
20, 96.850001812
21, 96.6499984264
22, 96.724998951
23, 96.899998188
24, 96.9250023365
25, 97.1000015736
26, 97.000002861
27, 96.850001812
28, 97.000002861
29, 97.0499992371
30, 97.0749974251
31, 97.0499992371
32, 97.025001049
33, 96.899998188
34, 97.1249997616
35, 97.2000002861
36, 97.2000002861
37, 97.3749995232
38, 97.0499992371
39, 97.1750020981
40, 97.1499979496
41, 97.2500026226
42, 97.2249984741
43, 97.2500026226
44, 97.2500026226
45, 97.1750020981
46, 97.2249984741
47, 97.2500026226
48, 97.2750008106
49, 97.3500013351
