layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 37
epochs = 50
Computation time: 6411.049444675446
-----------------------------------
0, 81.0750007629
1, 86.2999975681
2, 89.025002718
3, 91.0749971867
4, 92.1249985695
5, 93.3499991894
6, 94.0249979496
7, 94.3750023842
8, 94.6500003338
9, 95.0500011444
10, 95.0500011444
11, 95.174998045
12, 95.349997282
13, 95.349997282
14, 95.3999996185
15, 95.4249978065
16, 95.450001955
17, 95.5749988556
18, 95.7000017166
19, 95.7750022411
20, 95.7750022411
21, 95.7499980927
22, 95.7499980927
23, 95.7750022411
24, 95.6749975681
25, 95.7499980927
26, 95.6250011921
27, 95.4750001431
28, 95.450001955
29, 95.4249978065
30, 95.4999983311
31, 95.5999970436
32, 95.6749975681
33, 95.7249999046
34, 95.7000017166
35, 95.7000017166
36, 95.8249986172
37, 95.8750009537
38, 95.9749996662
39, 96.0500001907
40, 95.9749996662
41, 95.9249973297
42, 95.8999991417
43, 95.8000004292
44, 95.8000004292
45, 95.7499980927
46, 95.5749988556
47, 95.5500006676
48, 95.5749988556
49, 95.6250011921
