layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 5
epochs = 50
Computation time: 6386.596174001694
-----------------------------------
0, 49.7000008821
1, 49.7000008821
2, 49.7000008821
3, 49.7000008821
4, 72.8250026703
5, 79.7749996185
6, 84.0250015259
7, 85.1249992847
8, 85.799998045
9, 86.3499999046
10, 86.4499986172
11, 86.5249991417
12, 86.6999983788
13, 86.7500007153
14, 86.8499994278
15, 86.9499981403
16, 87.0249986649
17, 87.0249986649
18, 87.0249986649
19, 86.9249999523
20, 86.8250012398
21, 86.8250012398
22, 86.8250012398
23, 87.0999991894
24, 87.1500015259
25, 87.1500015259
26, 87.1999979019
27, 87.1749997139
28, 87.1500015259
29, 87.2250020504
30, 87.1500015259
31, 87.1749997139
32, 87.1999979019
33, 87.3000025749
34, 87.1500015259
35, 87.1749997139
36, 87.0999991894
37, 87.374997139
38, 87.2250020504
39, 87.349998951
40, 87.2500002384
41, 87.1249973774
42, 87.3250007629
43, 87.4000012875
44, 87.5750005245
45, 87.374997139
46, 87.4499976635
47, 87.5
48, 87.6999974251
49, 87.7499997616
