layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 10
epochs = 50
Computation time: 6512.115839958191
-----------------------------------
0, 50.125002861
1, 50.125002861
2, 58.6250007153
3, 71.0749983788
4, 73.8749980927
5, 74.975001812
6, 75.2749979496
7, 75.5249977112
8, 75.5750000477
9, 75.7499992847
10, 75.9000003338
11, 76.1500000954
12, 76.2000024319
13, 76.2250006199
14, 76.3000011444
15, 76.4999985695
16, 76.8000006676
17, 76.8249988556
18, 76.8999993801
19, 77.0250022411
20, 77.0250022411
21, 77.2000014782
22, 77.2249996662
23, 77.3999989033
24, 77.4999976158
25, 77.4999976158
26, 77.5499999523
27, 77.6499986649
28, 77.7249991894
29, 77.6250004768
30, 77.7750015259
31, 77.7000010014
32, 77.6000022888
33, 77.5499999523
34, 77.6000022888
35, 77.6000022888
36, 77.6000022888
37, 77.5749981403
38, 77.4749994278
39, 77.4999976158
40, 77.5749981403
41, 77.4999976158
42, 77.5250017643
43, 77.7000010014
44, 77.7249991894
45, 77.7499973774
46, 77.7750015259
47, 77.7249991894
48, 77.7000010014
49, 77.7000010014
