layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 16
epochs = 50
Computation time: 6072.642311811447
-----------------------------------
0, 75.9750008583
1, 84.2000007629
2, 87.4000012875
3, 88.8999998569
4, 90.600001812
5, 91.4499998093
6, 92.4499988556
7, 93.1500017643
8, 93.5750007629
9, 93.6749994755
10, 93.8250005245
11, 93.900001049
12, 94.2250013351
13, 94.2499995232
14, 94.0999984741
15, 94.3250000477
16, 94.3499982357
17, 94.0999984741
18, 94.2250013351
19, 94.4249987602
20, 94.6749985218
21, 94.8249995708
22, 94.6500003338
23, 94.9500024319
24, 94.8750019073
25, 94.8750019073
26, 95.0250029564
27, 94.9999988079
28, 94.9500024319
29, 95.1250016689
30, 95.0999975204
31, 95.174998045
32, 94.6749985218
33, 94.1749989986
34, 94.4750010967
35, 94.9249982834
36, 94.9999988079
37, 94.8499977589
38, 94.9750006199
39, 94.9500024319
40, 94.7749972343
41, 95.0500011444
42, 95.0250029564
43, 94.8000013828
44, 95.0749993324
45, 94.9999988079
46, 94.4249987602
47, 94.9999988079
48, 94.9500024319
49, 95.1250016689
