layers = 8
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 6
epochs = 50
Computation time: 6577.562200307846
-----------------------------------
0, 49.9749988317
1, 49.9749988317
2, 49.9749988317
3, 54.549998045
4, 81.0500025749
5, 84.5749974251
6, 86.1500024796
7, 87.6749992371
8, 88.5999977589
9, 89.5500004292
10, 90.1750028133
11, 90.5749976635
12, 91.4499998093
13, 91.5499985218
14, 91.6499972343
15, 92.1000003815
16, 92.0750021935
17, 92.2749996185
18, 92.325001955
19, 92.5499975681
20, 92.8499996662
21, 93.0000007153
22, 93.2749986649
23, 93.5000002384
24, 93.6999976635
25, 93.8000023365
26, 93.774998188
27, 93.8499987125
28, 93.8000023365
29, 93.900001049
30, 93.9999997616
31, 94.0249979496
32, 93.9750015736
33, 94.0249979496
34, 94.0500020981
35, 94.1500008106
36, 94.1500008106
37, 94.2250013351
38, 94.2250013351
39, 94.2250013351
40, 94.2749977112
41, 94.3250000477
42, 94.3750023842
43, 94.3499982357
44, 94.4999992847
45, 94.4500029087
46, 94.4000005722
47, 94.3750023842
48, 94.4000005722
49, 94.3000018597
