layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6051.170629262924
-----------------------------------
0, 68.774998188
1, 73.9750027657
2, 75.7749974728
3, 76.525002718
4, 76.9500017166
5, 77.3000001907
6, 77.7499973774
7, 77.7000010014
8, 77.7249991894
9, 77.8500020504
10, 77.8750002384
11, 77.8999984264
12, 77.999997139
13, 78.1750023365
14, 78.2249987125
15, 78.100001812
16, 78.2000005245
17, 78.2249987125
18, 78.2249987125
19, 78.1750023365
20, 78.1750023365
21, 78.250002861
22, 78.2249987125
23, 78.2999992371
24, 78.3999979496
25, 78.3249974251
26, 78.3249974251
27, 78.275001049
28, 78.250002861
29, 78.275001049
30, 78.3749997616
31, 78.2999992371
32, 78.275001049
33, 78.2999992371
34, 78.275001049
35, 78.250002861
36, 78.275001049
37, 78.2000005245
38, 78.149998188
39, 78.0749976635
40, 78.0749976635
41, 77.999997139
42, 77.9250025749
43, 77.9250025749
44, 77.974998951
45, 78.100001812
46, 78.0749976635
47, 78.0499994755
48, 78.0250012875
49, 78.0250012875
