layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 7
epochs = 50
Computation time: 6247.130591392517
-----------------------------------
0, 49.9249994755
1, 49.9249994755
2, 49.9249994755
3, 49.9249994755
4, 64.3999993801
5, 69.9500024319
6, 72.6999998093
7, 74.0750014782
8, 74.8250007629
9, 74.975001812
10, 75.5999982357
11, 75.9750008583
12, 76.0249972343
13, 76.4999985695
14, 76.6499996185
15, 76.8999993801
16, 77.0500004292
17, 77.0500004292
18, 77.0500004292
19, 76.9999980927
20, 77.1749973297
21, 77.2000014782
22, 77.2499978542
23, 77.2249996662
24, 77.2750020027
25, 77.3000001907
26, 77.3750007153
27, 77.3750007153
28, 77.3500025272
29, 77.2750020027
30, 77.3750007153
31, 77.3000001907
32, 77.2750020027
33, 77.3000001907
34, 77.3999989033
35, 77.4249970913
36, 77.5250017643
37, 77.6499986649
38, 77.7000010014
39, 77.6250004768
40, 77.5749981403
41, 77.6499986649
42, 77.6499986649
43, 77.6499986649
44, 77.6250004768
45, 77.6750028133
46, 77.7249991894
47, 77.7249991894
48, 77.6750028133
49, 77.7249991894
