layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 22
epochs = 50
Computation time: 6246.619962215424
-----------------------------------
0, 67.6999986172
1, 72.8749990463
2, 74.0249991417
3, 74.0750014782
4, 73.9000022411
5, 74.0499973297
6, 74.2999970913
7, 74.5000004768
8, 74.9249994755
9, 75.3000020981
10, 75.4249989986
11, 75.3750026226
12, 75.3250002861
13, 75.4000008106
14, 75.5500018597
15, 75.4999995232
16, 75.4499971867
17, 75.3750026226
18, 75.3750026226
19, 75.4499971867
20, 75.5999982357
21, 75.4000008106
22, 75.1999974251
23, 75.1999974251
24, 75.150001049
25, 75.3000020981
26, 75.3750026226
27, 75.3750026226
28, 75.3750026226
29, 75.2749979496
30, 75.1749992371
31, 75.2499997616
32, 75.1749992371
33, 75.1749992371
34, 75.2749979496
35, 75.1999974251
36, 75.150001049
37, 75.2499997616
38, 75.4750013351
39, 75.6500005722
40, 75.7499992847
41, 75.7250010967
42, 75.7250010967
43, 75.7250010967
44, 75.7000029087
45, 75.7499992847
46, 75.8000016212
47, 75.7749974728
48, 75.7499992847
49, 75.7499992847
