layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 7
epochs = 50
Computation time: 6422.208690166473
-----------------------------------
0, 49.9249994755
1, 49.9249994755
2, 49.9249994755
3, 49.9249994755
4, 58.8750004768
5, 83.3999991417
6, 88.3499979973
7, 91.5000021458
8, 92.6750004292
9, 92.9499983788
10, 93.0499970913
11, 93.2500004768
12, 93.4499979019
13, 93.599998951
14, 93.725001812
15, 93.8000023365
16, 93.774998188
17, 93.875002861
18, 93.9750015736
19, 94.0500020981
20, 94.0999984741
21, 94.0750002861
22, 94.2499995232
23, 94.2749977112
24, 94.3499982357
25, 94.4750010967
26, 94.5749998093
27, 94.5500016212
28, 94.5500016212
29, 94.5249974728
30, 94.4999992847
31, 94.4999992847
32, 94.4500029087
33, 94.5249974728
34, 94.5249974728
35, 94.5999979973
36, 94.6250021458
37, 94.4750010967
38, 94.5500016212
39, 94.5500016212
40, 94.4999992847
41, 94.7000026703
42, 94.8000013828
43, 94.8000013828
44, 94.8249995708
45, 94.8249995708
46, 94.8000013828
47, 94.8000013828
48, 94.7749972343
49, 94.7749972343
