layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 15
epochs = 50
Computation time: 6261.782581806183
-----------------------------------
0, 62.9499971867
1, 70.8999991417
2, 73.9750027657
3, 75.3250002861
4, 75.1999974251
5, 75.3499984741
6, 75.6500005722
7, 75.7000029087
8, 75.9750008583
9, 75.9500026703
10, 75.9249985218
11, 76.0500013828
12, 76.1749982834
13, 76.2750029564
14, 76.2499988079
15, 76.2750029564
16, 76.2750029564
17, 76.3499975204
18, 76.3750016689
19, 76.424998045
20, 76.4500021935
21, 76.525002718
22, 76.4999985695
23, 76.4500021935
24, 76.4500021935
25, 76.4750003815
26, 76.424998045
27, 76.4750003815
28, 76.424998045
29, 76.4500021935
30, 76.550000906
31, 76.6749978065
32, 76.7499983311
33, 76.7750024796
34, 76.8499970436
35, 76.8249988556
36, 76.7750024796
37, 76.8499970436
38, 76.8499970436
39, 76.8000006676
40, 76.9999980927
41, 76.9500017166
42, 76.8999993801
43, 76.8750011921
44, 76.8499970436
45, 76.8000006676
46, 76.8000006676
47, 76.700001955
48, 76.8000006676
49, 76.8000006676
