layers = 3
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 66
epochs = 50
Computation time: 6847.136119604111
-----------------------------------
0, 80.4000020027
1, 84.1750025749
2, 85.7500016689
3, 86.9499981403
4, 87.5999987125
5, 87.7499997616
6, 87.9999995232
7, 88.0999982357
8, 88.2250010967
9, 88.2499992847
10, 88.2499992847
11, 88.2749974728
12, 88.4500026703
13, 88.5500013828
14, 88.6500000954
15, 88.7250006199
16, 88.6749982834
17, 88.7499988079
18, 88.7250006199
19, 88.8499975204
20, 88.924998045
21, 88.8999998569
22, 88.9999985695
23, 88.924998045
24, 88.9999985695
25, 88.9750003815
26, 88.8999998569
27, 88.8750016689
28, 88.9750003815
29, 88.9750003815
30, 88.9750003815
31, 88.9500021935
32, 88.9500021935
33, 88.9750003815
34, 88.9999985695
35, 89.099997282
36, 89.099997282
37, 89.1499996185
38, 89.1499996185
39, 89.1499996185
40, 89.1250014305
41, 89.1250014305
42, 89.1749978065
43, 89.1499996185
44, 89.200001955
45, 89.2250001431
46, 89.1749978065
47, 89.1499996185
48, 89.074999094
49, 89.1499996185
