layers = 3
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 16
epochs = 50
Computation time: 6424.6856961250305
-----------------------------------
0, 69.8750019073
1, 77.8249979019
2, 81.9249987602
3, 85.2999985218
4, 87.9499971867
5, 90.3500020504
6, 91.6000008583
7, 92.150002718
8, 92.4000024796
9, 92.5499975681
10, 92.9750025272
11, 93.4750020504
12, 93.774998188
13, 94.0249979496
14, 94.3250000477
15, 94.5249974728
16, 94.8249995708
17, 94.9999988079
18, 95.0749993324
19, 95.2250003815
20, 95.2250003815
21, 95.349997282
22, 95.450001955
23, 95.5999970436
24, 95.8500027657
25, 95.8999991417
26, 95.8750009537
27, 95.9500014782
28, 95.9500014782
29, 95.9749996662
30, 96.0250020027
31, 96.1499989033
32, 96.1000025272
33, 96.2249994278
34, 96.2999999523
35, 96.3500022888
36, 96.3750004768
37, 96.3999986649
38, 96.4250028133
39, 96.4749991894
40, 96.4250028133
41, 96.3999986649
42, 96.3999986649
43, 96.3500022888
44, 96.3750004768
45, 96.3750004768
46, 96.3249981403
47, 96.2750017643
48, 96.2750017643
49, 96.2499976158
