layers = 1
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 5935.899838209152
-----------------------------------
0, 77.1499991417
1, 82.7499985695
2, 86.1000001431
3, 88.6250019073
4, 90.3750002384
5, 91.5499985218
6, 92.4499988556
7, 93.2500004768
8, 93.725001812
9, 94.3250000477
10, 94.6500003338
11, 94.7000026703
12, 94.7749972343
13, 94.9500024319
14, 95.1250016689
15, 95.2250003815
16, 95.275002718
17, 95.4249978065
18, 95.5250024796
19, 95.6499993801
20, 95.7249999046
21, 95.7249999046
22, 95.8000004292
23, 95.8249986172
24, 95.8249986172
25, 95.8999991417
26, 95.9249973297
27, 95.9999978542
28, 95.9500014782
29, 95.9749996662
30, 95.9999978542
31, 96.0250020027
32, 96.0500001907
33, 96.1250007153
34, 96.1749970913
35, 96.1499989033
36, 96.1499989033
37, 96.1749970913
38, 96.2000012398
39, 96.2249994278
40, 96.2999999523
41, 96.3249981403
42, 96.2999999523
43, 96.3249981403
44, 96.3249981403
45, 96.2999999523
46, 96.3249981403
47, 96.2999999523
48, 96.3500022888
49, 96.2999999523
