layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 22
epochs = 50
Computation time: 6535.834065198898
-----------------------------------
0, 67.8250014782
1, 79.8500001431
2, 82.3750019073
3, 83.0500006676
4, 84.525001049
5, 85.5000019073
6, 86.3499999046
7, 86.7500007153
8, 87.1500015259
9, 87.374997139
10, 87.7250015736
11, 88.0500018597
12, 87.8750026226
13, 88.0500018597
14, 88.1250023842
15, 88.4000003338
16, 88.5999977589
17, 88.4750008583
18, 88.4000003338
19, 88.2000029087
20, 87.9999995232
21, 88.0249977112
22, 88.1500005722
23, 88.3249998093
24, 88.5500013828
25, 88.8000011444
26, 88.6749982834
27, 88.6749982834
28, 88.9750003815
29, 89.025002718
30, 88.5749995708
31, 88.2749974728
32, 88.7000024319
33, 89.050000906
34, 89.5749986172
35, 89.3999993801
36, 89.4749999046
37, 89.4249975681
38, 89.200001955
39, 89.7000014782
40, 89.6250009537
41, 89.6250009537
42, 89.5749986172
43, 89.6000027657
44, 88.7250006199
45, 88.4249985218
46, 89.2750024796
47, 89.3249988556
48, 89.4749999046
49, 89.6749973297
