layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 15
epochs = 50
Computation time: 6548.190751791
-----------------------------------
0, 66.7500019073
1, 85.6999993324
2, 87.6999974251
3, 88.4999990463
4, 89.5500004292
5, 90.3500020504
6, 91.2750005722
7, 91.3749992847
8, 91.7999982834
9, 92.2999978065
10, 92.6750004292
11, 92.6999986172
12, 92.9250001907
13, 92.9499983788
14, 93.1249976158
15, 93.2749986649
16, 93.6500012875
17, 93.75
18, 93.8250005245
19, 93.9249992371
20, 93.900001049
21, 93.9499974251
22, 93.6500012875
23, 94.0999984741
24, 94.0249979496
25, 94.2499995232
26, 94.4000005722
27, 94.1749989986
28, 94.3250000477
29, 94.3000018597
30, 94.2250013351
31, 94.4999992847
32, 94.5500016212
33, 94.6749985218
34, 94.4750010967
35, 94.7000026703
36, 94.8000013828
37, 94.7000026703
38, 94.7749972343
39, 94.7250008583
40, 94.7250008583
41, 94.7749972343
42, 94.9999988079
43, 94.9500024319
44, 94.9750006199
45, 94.9249982834
46, 95.0749993324
47, 94.9500024319
48, 94.9249982834
49, 94.8499977589
