layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 28
epochs = 50
Computation time: 7406.655801057816
-----------------------------------
0, 80.9499979019
1, 83.9250028133
2, 85.6249988079
3, 86.7999970913
4, 87.2500002384
5, 87.5500023365
6, 87.9999995232
7, 88.1749987602
8, 88.2749974728
9, 88.3249998093
10, 88.3249998093
11, 88.3249998093
12, 88.5749995708
13, 88.5500013828
14, 88.5999977589
15, 88.6500000954
16, 88.7750029564
17, 88.8750016689
18, 89.200001955
19, 89.2499983311
20, 89.2250001431
21, 89.2250001431
22, 89.1499996185
23, 89.1499996185
24, 89.074999094
25, 88.924998045
26, 89.099997282
27, 89.3000006676
28, 89.3000006676
29, 89.3499970436
30, 89.074999094
31, 89.2499983311
32, 88.9999985695
33, 89.4249975681
34, 89.4249975681
35, 89.4500017166
36, 89.4999980927
37, 89.6250009537
38, 89.7249996662
39, 89.4749999046
40, 89.5250022411
41, 89.4749999046
42, 89.5500004292
43, 89.4999980927
44, 89.3499970436
45, 88.924998045
46, 89.3249988556
47, 89.1250014305
48, 89.7750020027
49, 89.7000014782
