layers = 10
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 5
epochs = 50
Computation time: 6356.492842197418
-----------------------------------
0, 51.0500013828
1, 48.9499986172
2, 48.9499986172
3, 48.9499986172
4, 48.9499986172
5, 48.9499986172
6, 48.9499986172
7, 79.0000021458
8, 84.0250015259
9, 84.5499992371
10, 84.9250018597
11, 85.1499974728
12, 85.2999985218
13, 85.1249992847
14, 85.4749977589
15, 85.5250000954
16, 85.7749998569
17, 86.0499978065
18, 86.5750014782
19, 87.0249986649
20, 87.4249994755
21, 87.5
22, 87.5750005245
23, 87.625002861
24, 87.625002861
25, 87.6999974251
26, 87.7499997616
27, 87.8750026226
28, 87.9499971867
29, 88.0249977112
30, 88.2000029087
31, 88.2499992847
32, 88.1749987602
33, 88.0999982357
34, 88.0999982357
35, 88.0999982357
36, 88.1250023842
37, 88.0999982357
38, 88.0750000477
39, 88.2499992847
40, 88.0249977112
41, 88.0750000477
42, 88.0999982357
43, 88.0500018597
44, 88.0500018597
45, 88.1749987602
46, 88.1250023842
47, 88.0999982357
48, 88.2749974728
49, 88.0750000477
