layers = 6
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 8
epochs = 50
Computation time: 6125.794940710068
-----------------------------------
0, 49.7000008821
1, 59.500002861
2, 60.6999993324
3, 64.7750020027
4, 68.8000023365
5, 70.6499993801
6, 72.2500026226
7, 73.6000001431
8, 74.2749989033
9, 75.4000008106
10, 75.6749987602
11, 75.8249998093
12, 76.2750029564
13, 76.525002718
14, 76.4999985695
15, 76.7250001431
16, 76.525002718
17, 76.6499996185
18, 76.7499983311
19, 76.6250014305
20, 76.574999094
21, 76.525002718
22, 76.4999985695
23, 76.574999094
24, 76.574999094
25, 76.6499996185
26, 76.525002718
27, 76.599997282
28, 76.7750024796
29, 76.7750024796
30, 76.8750011921
31, 76.8000006676
32, 76.8249988556
33, 76.7750024796
34, 76.9249975681
35, 76.9999980927
36, 77.0250022411
37, 77.0250022411
38, 77.1250009537
39, 77.1499991417
40, 77.1749973297
41, 77.1250009537
42, 77.1749973297
43, 77.1749973297
44, 77.1250009537
45, 77.1749973297
46, 77.1749973297
47, 77.1749973297
48, 77.2000014782
49, 77.1749973297
