layers = 4
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes = 30
epochs = 50
-----------------------------------
0, 69.2749977112
1, 72.5250005722
2, 73.1999993324
3, 74.2999970913
4, 74.849998951
5, 75.3499984741
6, 76.0500013828
7, 76.2750029564
8, 76.0749995708
9, 76.2499988079
10, 76.3249993324
11, 76.550000906
12, 76.574999094
13, 76.7250001431
14, 76.8999993801
15, 76.9999980927
16, 76.8999993801
17, 76.9249975681
18, 76.8000006676
19, 76.8000006676
20, 76.8499970436
21, 76.8499970436
22, 76.8249988556
23, 76.8999993801
24, 76.9249975681
25, 76.9249975681
26, 76.8999993801
27, 76.8999993801
28, 76.9999980927
29, 77.0500004292
30, 76.8999993801
31, 76.8249988556
32, 76.7499983311
33, 76.7499983311
34, 76.7499983311
35, 76.7750024796
36, 76.7250001431
37, 76.7499983311
38, 76.700001955
39, 76.6749978065
40, 76.700001955
41, 76.6749978065
42, 76.6250014305
43, 76.6499996185
44, 76.6499996185
45, 76.6499996185
46, 76.550000906
47, 76.599997282
48, 76.6250014305
49, 76.7499983311
