layers = 8
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 18
epochs = 50
Computation time: 6375.639442443848
-----------------------------------
0, 50.3750026226
1, 80.2749991417
2, 83.3249986172
3, 84.8500013351
4, 85.3999972343
5, 85.900002718
6, 86.1249983311
7, 86.2249970436
8, 86.4499986172
9, 86.6249978542
10, 86.5750014782
11, 86.7999970913
12, 86.8499994278
13, 87.0000004768
14, 87.1249973774
15, 87.0750010014
16, 87.1749997139
17, 87.349998951
18, 87.2500002384
19, 87.349998951
20, 87.1249973774
21, 87.1749997139
22, 87.0999991894
23, 87.0500028133
24, 87.0000004768
25, 87.1500015259
26, 87.1249973774
27, 87.1999979019
28, 87.1500015259
29, 87.349998951
30, 87.4249994755
31, 87.0500028133
32, 87.625002861
33, 87.5999987125
34, 87.8000020981
35, 88.0500018597
36, 88.0999982357
37, 88.0500018597
38, 88.0999982357
39, 88.1749987602
40, 88.2499992847
41, 88.2250010967
42, 88.2250010967
43, 88.3499979973
44, 88.2749974728
45, 88.2499992847
46, 88.3000016212
47, 88.1749987602
48, 88.3249998093
49, 88.1250023842
