layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 28
epochs = 50
Computation time: 7231.04007434845
-----------------------------------
0, 80.0249993801
1, 86.7749989033
2, 89.3499970436
3, 90.8500015736
4, 92.0000016689
5, 92.7500009537
6, 93.1749999523
7, 93.6749994755
8, 94.2250013351
9, 94.7499990463
10, 94.9500024319
11, 95.0999975204
12, 95.3999996185
13, 95.5749988556
14, 95.9500014782
15, 96.1250007153
16, 95.8750009537
17, 95.7499980927
18, 95.8249986172
19, 96.1749970913
20, 96.1250007153
21, 96.0500001907
22, 96.3249981403
23, 96.2999999523
24, 96.875
25, 96.7999994755
26, 96.875
27, 97.025001049
28, 96.9250023365
29, 96.850001812
30, 96.9749987125
31, 97.0499992371
32, 96.9749987125
33, 96.9250023365
34, 97.1000015736
35, 97.2500026226
36, 97.3249971867
37, 97.2000002861
38, 96.7999994755
39, 97.2000002861
40, 97.3249971867
41, 97.2750008106
42, 97.3249971867
43, 97.4500000477
44, 97.3500013351
45, 97.3500013351
46, 97.3749995232
47, 97.5250005722
48, 97.3749995232
49, 97.2750008106
