layers = 7
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 10
Outer Sphere: Sigma = 5
nodes per layer = 14
epochs = 50
Computation time: 6143.679578304291
-----------------------------------
0, 56.7250013351
1, 61.0499978065
2, 67.224997282
3, 70.0999975204
4, 71.5499997139
5, 73.1999993324
6, 74.7250020504
7, 75.3250002861
8, 75.6250023842
9, 75.8000016212
10, 76.1500000954
11, 76.525002718
12, 76.8000006676
13, 76.7750024796
14, 76.8999993801
15, 76.9249975681
16, 77.0250022411
17, 77.0500004292
18, 76.9749999046
19, 76.8750011921
20, 76.9999980927
21, 77.0749986172
22, 77.0500004292
23, 77.2000014782
24, 77.3750007153
25, 77.3500025272
26, 77.3999989033
27, 77.4999976158
28, 77.6499986649
29, 77.6750028133
30, 77.5749981403
31, 77.5250017643
32, 77.6000022888
33, 77.5749981403
34, 77.5749981403
35, 77.4500012398
36, 77.5250017643
37, 77.6000022888
38, 77.6000022888
39, 77.6750028133
40, 77.7999997139
41, 77.7000010014
42, 77.7249991894
43, 77.7499973774
44, 77.7750015259
45, 77.7750015259
46, 77.7499973774
47, 77.7750015259
48, 77.6750028133
49, 77.7000010014
