layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 25
Outer Sphere: Sigma = 5
nodes per layer = 11
epochs = 50
Computation time: 6831.441371917725
-----------------------------------
0, 62.6999974251
1, 71.5499997139
2, 82.0249974728
3, 86.4000022411
4, 89.3999993801
5, 90.0250017643
6, 90.3500020504
7, 90.8749997616
8, 91.3250029087
9, 91.6999995708
10, 92.0000016689
11, 92.224997282
12, 92.4250006676
13, 92.5750017166
14, 92.7250027657
15, 92.9000020027
16, 93.0999994278
17, 93.1500017643
18, 93.2500004768
19, 93.2250022888
20, 93.2250022888
21, 93.3250010014
22, 93.3250010014
23, 93.599998951
24, 93.624997139
25, 93.6999976635
26, 93.8250005245
27, 93.8499987125
28, 93.9999997616
29, 94.2499995232
30, 94.3499982357
31, 94.6500003338
32, 94.5249974728
33, 94.7749972343
34, 94.8499977589
35, 95.0749993324
36, 95.1250016689
37, 95.2250003815
38, 95.174998045
39, 95.450001955
40, 95.5749988556
41, 95.5999970436
42, 95.6749975681
43, 95.5749988556
44, 95.6749975681
45, 95.7499980927
46, 96.0250020027
47, 96.0749983788
48, 96.3249981403
49, 96.3999986649
