layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 15
Outer Sphere: Sigma = 5
nodes per layer = 25
epochs = 50
Computation time: 6117.340879678726
-----------------------------------
0, 65.9749984741
1, 71.7750012875
2, 75.9000003338
3, 78.3749997616
4, 80.9750020504
5, 82.9249978065
6, 84.6000015736
7, 85.5250000954
8, 86.4750027657
9, 86.9000017643
10, 87.3250007629
11, 87.6999974251
12, 87.9249989986
13, 88.2250010967
14, 88.3750021458
15, 88.5500013828
16, 88.7000024319
17, 88.7750029564
18, 88.924998045
19, 88.924998045
20, 88.9999985695
21, 88.9750003815
22, 89.074999094
23, 88.924998045
24, 88.9999985695
25, 89.074999094
26, 89.1250014305
27, 89.1499996185
28, 89.1749978065
29, 89.074999094
30, 89.1749978065
31, 89.2250001431
32, 89.2250001431
33, 89.200001955
34, 89.1499996185
35, 89.200001955
36, 89.2750024796
37, 89.2499983311
38, 89.2250001431
39, 89.2250001431
40, 89.2250001431
41, 89.2750024796
42, 89.2499983311
43, 89.2499983311
44, 89.3000006676
45, 89.3000006676
46, 89.3000006676
47, 89.2750024796
48, 89.2750024796
49, 89.2750024796
