layers = 9
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 22
epochs = 50
Computation time: 6630.022129058838
-----------------------------------
0, 73.7500011921
1, 85.949999094
2, 86.6750001907
3, 87.0999991894
4, 88.7499988079
5, 90.2000010014
6, 90.8999979496
7, 91.4499998093
8, 92.224997282
9, 92.4250006676
10, 92.5000011921
11, 92.6750004292
12, 92.7749991417
13, 92.8250014782
14, 93.0499970913
15, 93.2250022888
16, 93.3749973774
17, 93.6500012875
18, 93.725001812
19, 93.774998188
20, 94.0999984741
21, 94.2749977112
22, 94.3250000477
23, 94.3750023842
24, 94.4500029087
25, 94.3000018597
26, 94.2749977112
27, 94.3750023842
28, 94.4999992847
29, 94.4500029087
30, 94.4249987602
31, 94.5999979973
32, 94.5249974728
33, 94.6500003338
34, 94.5999979973
35, 94.7499990463
36, 94.9999988079
37, 94.9500024319
38, 94.9500024319
39, 94.8750019073
40, 94.9999988079
41, 94.9750006199
42, 94.9750006199
43, 95.0250029564
44, 95.300000906
45, 94.9249982834
46, 95.1250016689
47, 95.1250016689
48, 95.1250016689
49, 95.324999094
