layers = 2
n = 60
points = 10000
Inner Sphere: Mu = 0
Inner Sphere: Sigma = 5
Outer Sphere: Mu = 20
Outer Sphere: Sigma = 5
nodes per layer = 50
epochs = 50
Computation time: 6290.739858627319
-----------------------------------
0, 78.0749976635
1, 85.0250005722
2, 87.8499984741
3, 90.1499986649
4, 91.5250003338
5, 92.4250006676
6, 93.0499970913
7, 93.4249997139
8, 93.8250005245
9, 94.0999984741
10, 94.4000005722
11, 94.5500016212
12, 94.6749985218
13, 94.8499977589
14, 94.9999988079
15, 95.1250016689
16, 95.2000021935
17, 95.300000906
18, 95.4249978065
19, 95.3750014305
20, 95.4999983311
21, 95.5500006676
22, 95.5500006676
23, 95.6499993801
24, 95.6250011921
25, 95.6250011921
26, 95.6499993801
27, 95.6250011921
28, 95.6499993801
29, 95.6749975681
30, 95.7499980927
31, 95.7750022411
32, 95.8000004292
33, 95.7750022411
34, 95.8249986172
35, 95.8249986172
36, 95.7750022411
37, 95.8000004292
38, 95.8000004292
39, 95.8000004292
40, 95.8249986172
41, 95.8249986172
42, 95.8249986172
43, 95.8750009537
44, 95.8750009537
45, 95.8999991417
46, 95.8999991417
47, 95.9249973297
48, 95.8999991417
49, 95.8500027657
